index,Bool_char,Bool_char_EV,Bool_cons,Bool_dis,Bool_dis_EV,Bool_hp,Bool_hpdhw,Bool_inj,E_PV_batt,E_PV_batt_EV,E_PV_bu,E_PV_budhw,E_PV_curt,E_PV_grid,E_PV_hp,E_PV_hpdhw,E_PV_load,E_batt_EV_grid,E_batt_EV_load,E_batt_bu,E_batt_budhw,E_batt_hp,E_batt_hpdhw,E_batt_load,E_bu,E_budhw,E_char,E_char_EV,E_char_away,E_cons,E_dis,E_dis_EV,E_grid_batt,E_grid_batt_EV,E_grid_bu,E_grid_budhw,E_grid_hp,E_grid_hpdhw,E_grid_load,E_hp,E_hpdhw,E_loss_Batt,E_loss_Batt_EV,E_loss_EV,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,Q_dhwst_hd,Q_hp_sh,Q_hp_ts,Q_loss_dhwst,Q_loss_ts,Q_ts,Q_ts_delta,Q_ts_sh,SOC,SOC_EV,T_dhwst,T_ts,E_demand,E_PV,Export_price,price,Inv_P,Conv_P
2017-01-02 02:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.03,0.0,0.04834,0.29,0.0,0.0
2017-01-02 02:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999999348074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999999348074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04834,0.29,0.0,0.0
2017-01-02 03:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.05,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.05,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.03,0.0,0.04689,0.29,0.0,0.0
2017-01-02 04:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.07,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.03,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.05,0.0,0.04551,0.29,0.0,0.0
2017-01-02 05:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.05,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.05,0.0,0.04679,0.29,0.0,0.0
2017-01-02 06:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.07,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:45:00+01:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999998928979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999998928979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.29,0.0,0.05129,0.29,0.0,0.0
2017-01-02 07:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005526623168936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005526623168936,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.1634996145129416e-05,2.9087490362823542e-05,2.9087490362823542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005526623168936,313.15,303.8260027403024,0.06,0.0005933848034015999,0.06097,0.29,0.00011634996145129417,4.6539984580517664e-05
2017-01-02 07:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005527032366549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005527032366549,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.163585761378824e-05,2.908964403447061e-05,2.908964403447061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011053655535486,313.15,303.8260027403024,0.05,0.0005934287383032,0.06097,0.29,0.00011635857613788244,4.654343045515296e-05
2017-01-02 07:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010820165197191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010820165197191,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0002277929515198,0.0005694823787995,0.0005694823787995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119255307507396,313.15,303.8260027403024,0.05,0.011617440527510398,0.06097,0.29,0.002277929515198,0.0009111718060792
2017-01-02 07:45:00+01:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0310823886262634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119255307662085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310823886262634,0.0,0.0,0.0280744692337914,0.0,0.0119255307662085,0.0,0.0,0.0,0.0,0.0,0.0,0.0280744692337914,0.0,0.0,0.0025487558673535,0.0,0.0,0.0006216477716365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285336327589098,0.2,313.15,303.8260027403024,0.04,0.03170403635346336,0.06097,0.29,0.0,0.1268161455915996
2017-01-02 08:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1131674547597335,0.0400000000367289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131674547597335,0.0400000000367289,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0092797312902981,0.0,0.0,0.0031054543591258,0.0021052631598278,0.0021052631598278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324213562283452,0.2399999999790452,313.15,303.8260027403024,0.04,0.15837817231541615,0.06125,0.29,0.0084210526393112,0.4650916364754372
2017-01-02 08:15:00+01:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1106340469811962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999999790452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106340469811962,0.0,0.0,0.0,0.0,0.0399999999790452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009071991852458,0.0,0.0,0.0022126809396239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2339834113570834,0.2,313.15,303.8260027403024,0.04,0.11284672792082015,0.06125,0.29,0.0,0.4513869116832804
2017-01-02 08:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0643999999425684,0.0,0.0,0.0,0.0,0.0,0.0,0.0075422245261555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0643999999425684,0.0,0.0424577754738441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424577754738441,0.0,0.0,0.0573999999999999,0.0,0.0,0.0155145731467099,0.0109316982073433,0.0109316982073433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765834113570835,0.2643999999425684,313.15,303.8260027403024,0.05,0.7983884958227774,0.06125,0.29,0.0738956909339952,2.8922271906914614
2017-01-02 08:45:00+01:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3298848380305675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999999790452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298848380305675,0.0,0.0,0.0,0.0,0.0399999999790452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270505567185065,0.0,0.0,0.0065976967606113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794176926691444,0.2243999999635232,313.15,303.8260027403024,0.04,0.33648253479117884,0.06125,0.29,0.0,1.3459301391647152
2017-01-02 09:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5070657599909789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070657599909789,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0415793923192602,0.0,0.0,0.0101413151998195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644904060340863,0.2243999999635232,313.15,303.8260027403024,0.03,0.5172070751907984,0.06104,0.29,0.0,2.068828300763194
2017-01-02 09:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2442701644329628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442701644329628,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0200301534835029,0.0,0.0,0.0048854032886592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869144071290323,0.2243999999635232,313.15,303.8260027403024,0.09,0.24915556772162206,0.06104,0.29,0.0,0.9966222708864879
2017-01-02 09:30:00+01:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0211820017809334,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211820017809334,0.0,0.0573999999999999,0.0,0.0,0.0161301474059144,0.1011820017809334,0.1011820017809334,0.0,0.0,0.0,0.0662996655743216,0.0,0.0,0.0,0.0,0.0,0.0,2.511744071290323,0.2243999999635232,313.15,303.8260027403024,0.08,0.9184941509677813,0.06104,0.29,0.7247280071237336,3.1845205896236575
2017-01-02 09:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3806108544085171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806108544085171,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0312100900614983,0.0,0.0,0.0076122170881703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861144835637342,0.2243999999635232,313.15,303.8260027403024,0.12,0.3882230714966875,0.06104,0.29,0.0,1.5528922859867496
2017-01-02 10:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413208262276956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.015600000015522,0.0986791737723044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986791737723044,0.0,0.0,0.0573999999999999,0.0,0.0,0.0169751752890041,0.1413208262276956,0.1413208262276956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5037448356373417,0.2399999999790452,313.15,303.8260027403024,0.24,0.9996168277443954,0.06122,0.29,1.1305666098215648,3.4331840060667984
